request_id,client_ip,batch_size,wait_ms,trigger_type,trigger_time_ms,inference_ms,preprocess_ms,postprocess_ms,total_ms,receive_ts,batch_id,start_ts,end_ts
9b2a4be6,46872,1,0,single,0,66.96677207946777,1.9800662994384766,1.6884803771972656,70.65176963806152,2025-07-01 02:01:50.980,,2025-07-01 02:01:50.980,2025-07-01 02:01:51.051
5012b5c2,46872,1,0,single,0,66.36285781860352,3.0450820922851562,1.7058849334716797,71.13242149353027,2025-07-01 02:01:50.988,,2025-07-01 02:01:50.988,2025-07-01 02:01:51.059
47d075a3,46872,1,0,single,0,67.9633617401123,1.9061565399169922,1.6477108001708984,71.53511047363281,2025-07-01 02:01:50.996,,2025-07-01 02:01:50.996,2025-07-01 02:01:51.067
3b679e56,46872,1,0,single,0,66.97797775268555,2.0279884338378906,1.7826557159423828,70.80745697021484,2025-07-01 02:01:51.005,,2025-07-01 02:01:51.005,2025-07-01 02:01:51.076
60c8cf0f,46872,1,0,single,0,66.20359420776367,2.3298263549804688,2.2971630096435547,70.85299491882324,2025-07-01 02:01:51.014,,2025-07-01 02:01:51.014,2025-07-01 02:01:51.084
a89eb211,46872,1,0,single,0,65.66429138183594,2.971172332763672,2.2745132446289062,70.92905044555664,2025-07-01 02:01:51.022,,2025-07-01 02:01:51.022,2025-07-01 02:01:51.093
92f18fa6,46872,1,0,single,0,66.83230400085449,1.8982887268066406,1.6701221466064453,70.41811943054199,2025-07-01 02:01:51.031,,2025-07-01 02:01:51.031,2025-07-01 02:01:51.101
e45a3909,46872,1,0,single,0,67.28291511535645,1.8897056579589844,1.893758773803711,71.08354568481445,2025-07-01 02:01:51.039,,2025-07-01 02:01:51.039,2025-07-01 02:01:51.110
4f5cb959,46872,1,0,single,0,66.58363342285156,2.1600723266601562,1.6736984252929688,70.44029235839844,2025-07-01 02:01:51.048,,2025-07-01 02:01:51.048,2025-07-01 02:01:51.118
f75f101b,46872,1,0,single,0,67.77715682983398,1.8923282623291016,2.353668212890625,72.04318046569824,2025-07-01 02:01:51.055,,2025-07-01 02:01:51.055,2025-07-01 02:01:51.127
46cf5fb9,46872,1,0,single,0,68.25804710388184,1.850128173828125,1.6062259674072266,71.7315673828125,2025-07-01 02:01:51.063,,2025-07-01 02:01:51.063,2025-07-01 02:01:51.135
f8d6ef72,46872,1,0,single,0,67.44980812072754,2.9058456420898438,1.7707347869873047,72.1442699432373,2025-07-01 02:01:51.071,,2025-07-01 02:01:51.071,2025-07-01 02:01:51.143
bf3274ae,46872,1,0,single,0,68.4964656829834,1.8658638000488281,1.6853809356689453,72.06487655639648,2025-07-01 02:01:51.079,,2025-07-01 02:01:51.079,2025-07-01 02:01:51.152
c1a67bdd,46872,1,0,single,0,68.24231147766113,1.909494400024414,1.8737316131591797,72.04413414001465,2025-07-01 02:01:51.088,,2025-07-01 02:01:51.088,2025-07-01 02:01:51.160
4cec86ca,46872,1,0,single,0,67.92116165161133,1.8930435180664062,2.3810863494873047,72.21531867980957,2025-07-01 02:01:51.097,,2025-07-01 02:01:51.097,2025-07-01 02:01:51.169
d1f5223b,46872,1,0,single,0,67.5363540649414,2.918720245361328,2.318859100341797,72.79324531555176,2025-07-01 02:01:51.105,,2025-07-01 02:01:51.105,2025-07-01 02:01:51.178
7184d700,46872,1,0,single,0,69.00954246520996,1.8665790557861328,1.6884803771972656,72.58248329162598,2025-07-01 02:01:51.113,,2025-07-01 02:01:51.113,2025-07-01 02:01:51.186
f7141e4b,46872,1,0,single,0,69.13566589355469,1.9078254699707031,1.750946044921875,72.81184196472168,2025-07-01 02:01:51.122,,2025-07-01 02:01:51.122,2025-07-01 02:01:51.195
f303a1d8,46872,1,0,single,0,68.70627403259277,1.8889904022216797,1.7402172088623047,72.35240936279297,2025-07-01 02:01:51.131,,2025-07-01 02:01:51.131,2025-07-01 02:01:51.203
0c2db0d2,46872,1,0,single,0,67.97146797180176,1.8839836120605469,2.360105514526367,72.2341537475586,2025-07-01 02:01:51.139,,2025-07-01 02:01:51.139,2025-07-01 02:01:51.212
c70f45ec,46872,1,0,single,0,69.08893585205078,1.8663406372070312,1.6019344329833984,72.57437705993652,2025-07-01 02:01:51.147,,2025-07-01 02:01:51.147,2025-07-01 02:01:51.219
509ea751,46872,1,0,single,0,68.04251670837402,2.9840469360351562,1.851797103881836,72.89648056030273,2025-07-01 02:01:51.155,,2025-07-01 02:01:51.155,2025-07-01 02:01:51.228
74ca5110,46872,1,0,single,0,69.20456886291504,1.9640922546386719,1.7170906066894531,72.90434837341309,2025-07-01 02:01:51.164,,2025-07-01 02:01:51.164,2025-07-01 02:01:51.237
e695e906,46872,1,0,single,0,68.50004196166992,1.873016357421875,1.6732215881347656,72.06368446350098,2025-07-01 02:01:51.173,,2025-07-01 02:01:51.173,2025-07-01 02:01:51.245
93a3e791,46872,1,0,single,0,67.88182258605957,1.8644332885742188,2.2902488708496094,72.05700874328613,2025-07-01 02:01:51.182,,2025-07-01 02:01:51.182,2025-07-01 02:01:51.254
2c4cd36b,46872,1,0,single,0,67.0480728149414,2.9611587524414062,2.288341522216797,72.31736183166504,2025-07-01 02:01:51.190,,2025-07-01 02:01:51.190,2025-07-01 02:01:51.262
d921500b,46872,1,0,single,0,68.56656074523926,1.8773078918457031,1.5861988067626953,72.04723358154297,2025-07-01 02:01:51.198,,2025-07-01 02:01:51.198,2025-07-01 02:01:51.270
49cb8420,46872,1,0,single,0,68.68171691894531,1.8858909606933594,1.8093585968017578,72.39413261413574,2025-07-01 02:01:51.207,,2025-07-01 02:01:51.207,2025-07-01 02:01:51.279
ec0808b9,46872,1,0,single,0,68.45450401306152,1.895904541015625,1.6601085662841797,72.02839851379395,2025-07-01 02:01:51.215,,2025-07-01 02:01:51.215,2025-07-01 02:01:51.287
18133280,46872,1,0,single,0,68.26996803283691,1.8682479858398438,2.3059844970703125,72.4639892578125,2025-07-01 02:01:51.223,,2025-07-01 02:01:51.223,2025-07-01 02:01:51.296
ea63b964,46872,1,0,single,0,68.24874877929688,1.8601417541503906,1.649618148803711,71.77519798278809,2025-07-01 02:01:51.232,,2025-07-01 02:01:51.232,2025-07-01 02:01:51.304
f413ca75,46872,1,0,single,0,67.31748580932617,2.899646759033203,1.863241195678711,72.10683822631836,2025-07-01 02:01:51.240,,2025-07-01 02:01:51.240,2025-07-01 02:01:51.312
fd3dbed9,46872,1,0,single,0,68.57824325561523,1.863241195678711,1.6522407531738281,72.11041450500488,2025-07-01 02:01:51.249,,2025-07-01 02:01:51.249,2025-07-01 02:01:51.321
0d1df245,46872,1,0,single,0,67.98863410949707,1.8568038940429688,1.7733573913574219,71.63619995117188,2025-07-01 02:01:51.257,,2025-07-01 02:01:51.257,2025-07-01 02:01:51.329
fb77c9cb,46872,1,0,single,0,67.69847869873047,1.8737316131591797,2.318143844604492,71.90942764282227,2025-07-01 02:01:51.266,,2025-07-01 02:01:51.266,2025-07-01 02:01:51.338
a8325ca4,46872,1,0,single,0,66.78056716918945,3.007173538208008,2.2907257080078125,72.09634780883789,2025-07-01 02:01:51.274,,2025-07-01 02:01:51.274,2025-07-01 02:01:51.346
d2e1899c,46872,1,0,single,0,68.42398643493652,1.8756389617919922,1.68609619140625,72.00241088867188,2025-07-01 02:01:51.283,,2025-07-01 02:01:51.283,2025-07-01 02:01:51.355
a730b35c,46872,1,0,single,0,68.94993782043457,1.9426345825195312,1.926422119140625,72.83830642700195,2025-07-01 02:01:51.291,,2025-07-01 02:01:51.291,2025-07-01 02:01:51.364
830b672a,46872,1,0,single,0,68.61090660095215,1.8489360809326172,1.7151832580566406,72.19243049621582,2025-07-01 02:01:51.300,,2025-07-01 02:01:51.300,2025-07-01 02:01:51.372
4696856a,46872,1,0,single,0,67.74115562438965,1.9841194152832031,2.2974014282226562,72.04174995422363,2025-07-01 02:01:51.309,,2025-07-01 02:01:51.308,2025-07-01 02:01:51.381
a5b0776b,46872,1,0,single,0,68.62044334411621,1.8811225891113281,1.6014575958251953,72.11947441101074,2025-07-01 02:01:51.316,,2025-07-01 02:01:51.316,2025-07-01 02:01:51.388
dabade90,46872,1,0,single,0,68.74990463256836,3.094196319580078,1.9538402557373047,73.81582260131836,2025-07-01 02:01:51.325,,2025-07-01 02:01:51.325,2025-07-01 02:01:51.398
e59c78b1,46872,1,0,single,0,70.31083106994629,1.8754005432128906,1.6694068908691406,73.87280464172363,2025-07-01 02:01:51.333,,2025-07-01 02:01:51.333,2025-07-01 02:01:51.407
0e0db82c,46872,1,0,single,0,69.9625015258789,1.8832683563232422,1.7707347869873047,73.63510131835938,2025-07-01 02:01:51.341,,2025-07-01 02:01:51.341,2025-07-01 02:01:51.415
10f0d253,46872,1,0,single,0,69.89836692810059,1.8506050109863281,1.7659664154052734,73.5330581665039,2025-07-01 02:01:51.350,,2025-07-01 02:01:51.350,2025-07-01 02:01:51.424
f1dafbcb,46872,1,0,single,0,68.49002838134766,3.009796142578125,2.2940635681152344,73.81296157836914,2025-07-01 02:01:51.359,,2025-07-01 02:01:51.359,2025-07-01 02:01:51.432
3ffa28ec,46872,1,0,single,0,69.88358497619629,1.8858909606933594,1.684427261352539,73.4715461730957,2025-07-01 02:01:51.367,,2025-07-01 02:01:51.367,2025-07-01 02:01:51.441
8a7cdc24,46872,1,0,single,0,70.17683982849121,1.972198486328125,1.8401145935058594,74.00655746459961,2025-07-01 02:01:51.376,,2025-07-01 02:01:51.376,2025-07-01 02:01:51.450
b2dddb97,46872,1,0,single,0,70.34158706665039,1.8668174743652344,1.779317855834961,74.0048885345459,2025-07-01 02:01:51.384,,2025-07-01 02:01:51.384,2025-07-01 02:01:51.458
eb5c2ca4,46872,1,0,single,0,69.09942626953125,1.9044876098632812,1.7647743225097656,72.78847694396973,2025-07-01 02:01:51.394,,2025-07-01 02:01:51.394,2025-07-01 02:01:51.467
942faa35,46872,1,0,single,0,71.42782211303711,1.9235610961914062,1.734018325805664,75.1030445098877,2025-07-01 02:01:51.400,,2025-07-01 02:01:51.400,2025-07-01 02:01:51.475
930a88df,46872,1,0,single,0,68.06349754333496,3.030061721801758,1.7893314361572266,72.90077209472656,2025-07-01 02:01:51.410,,2025-07-01 02:01:51.410,2025-07-01 02:01:51.483
f99082bb,46872,1,0,single,0,68.67337226867676,2.5849342346191406,1.6629695892333984,72.94392585754395,2025-07-01 02:01:51.419,,2025-07-01 02:01:51.419,2025-07-01 02:01:51.492
b235668c,46872,1,0,single,0,69.1990852355957,1.8684864044189453,1.6512870788574219,72.73697853088379,2025-07-01 02:01:51.427,,2025-07-01 02:01:51.427,2025-07-01 02:01:51.500
88c29fae,46872,1,0,single,0,69.77224349975586,1.8606185913085938,1.8892288208007812,73.53997230529785,2025-07-01 02:01:51.435,,2025-07-01 02:01:51.435,2025-07-01 02:01:51.509
c3ab5686,46872,1,0,single,0,67.4898624420166,2.8612613677978516,2.3462772369384766,72.71623611450195,2025-07-01 02:01:51.444,,2025-07-01 02:01:51.444,2025-07-01 02:01:51.517
7c87d66d,46872,1,0,single,0,68.83502006530762,1.8575191497802734,1.7006397247314453,72.41082191467285,2025-07-01 02:01:51.453,,2025-07-01 02:01:51.453,2025-07-01 02:01:51.526
e9eb2d5b,46872,1,0,single,0,69.2756175994873,1.905679702758789,1.8291473388671875,73.03071022033691,2025-07-01 02:01:51.462,,2025-07-01 02:01:51.462,2025-07-01 02:01:51.535
f3802bf9,46872,1,0,single,0,69.71907615661621,1.8680095672607422,1.7402172088623047,73.34566116333008,2025-07-01 02:01:51.470,,2025-07-01 02:01:51.470,2025-07-01 02:01:51.543
b6eff005,46872,1,0,single,0,68.93563270568848,1.8978118896484375,1.7278194427490234,72.58009910583496,2025-07-01 02:01:51.479,,2025-07-01 02:01:51.479,2025-07-01 02:01:51.552
3cad55d7,46872,1,0,single,0,68.53866577148438,2.199888229370117,1.6498565673828125,72.40533828735352,2025-07-01 02:01:51.488,,2025-07-01 02:01:51.488,2025-07-01 02:01:51.560
c7a79041,46872,1,0,single,0,67.61741638183594,3.135204315185547,1.6574859619140625,72.42774963378906,2025-07-01 02:01:51.496,,2025-07-01 02:01:51.496,2025-07-01 02:01:51.568
1f973931,46872,1,0,single,0,69.08607482910156,1.8546581268310547,2.4530887603759766,73.41313362121582,2025-07-01 02:01:51.504,,2025-07-01 02:01:51.504,2025-07-01 02:01:51.578
1121fd90,46872,1,0,single,0,69.1835880279541,2.2430419921875,1.7392635345458984,73.18329811096191,2025-07-01 02:01:51.513,,2025-07-01 02:01:51.513,2025-07-01 02:01:51.586
75de664f,46872,1,0,single,0,69.72050666809082,1.8811225891113281,1.756906509399414,73.37665557861328,2025-07-01 02:01:51.521,,2025-07-01 02:01:51.521,2025-07-01 02:01:51.594
ff8ab68a,46872,1,0,single,0,68.0851936340332,3.041982650756836,2.393484115600586,73.54235649108887,2025-07-01 02:01:51.530,,2025-07-01 02:01:51.530,2025-07-01 02:01:51.604
fe636426,46872,1,0,single,0,70.50395011901855,1.8858909606933594,1.682281494140625,74.09119606018066,2025-07-01 02:01:51.538,,2025-07-01 02:01:51.538,2025-07-01 02:01:51.613
16ec4fea,46872,1,0,single,0,69.84972953796387,1.8870830535888672,2.4232864379882812,74.17941093444824,2025-07-01 02:01:51.548,,2025-07-01 02:01:51.548,2025-07-01 02:01:51.622
63766944,46872,1,0,single,0,70.36519050598145,1.8553733825683594,1.6016960144042969,73.83894920349121,2025-07-01 02:01:51.556,,2025-07-01 02:01:51.556,2025-07-01 02:01:51.630
0e55d3e5,46872,1,0,single,0,70.2822208404541,1.903533935546875,1.7704963684082031,73.97341728210449,2025-07-01 02:01:51.564,,2025-07-01 02:01:51.564,2025-07-01 02:01:51.638
59a9da42,46872,1,0,single,0,70.1608657836914,1.8682479858398438,1.5785694122314453,73.62627983093262,2025-07-01 02:01:51.573,,2025-07-01 02:01:51.573,2025-07-01 02:01:51.646
b92a7b19,46872,1,0,single,0,68.94826889038086,2.8791427612304688,1.7390251159667969,73.58336448669434,2025-07-01 02:01:51.581,,2025-07-01 02:01:51.581,2025-07-01 02:01:51.654
5b351a2e,46872,1,0,single,0,69.58842277526855,1.8649101257324219,1.7430782318115234,73.21453094482422,2025-07-01 02:01:51.590,,2025-07-01 02:01:51.590,2025-07-01 02:01:51.663
1a8941ac,46872,1,0,single,0,69.56028938293457,1.954793930053711,1.8703937530517578,73.40526580810547,2025-07-01 02:01:51.598,,2025-07-01 02:01:51.598,2025-07-01 02:01:51.672
b7f49df2,46872,1,0,single,0,69.2291259765625,1.901865005493164,1.6973018646240234,72.84832000732422,2025-07-01 02:01:51.607,,2025-07-01 02:01:51.607,2025-07-01 02:01:51.680
e9155ffd,46872,1,0,single,0,66.30396842956543,2.903461456298828,2.2945404052734375,71.52175903320312,2025-07-01 02:01:51.617,,2025-07-01 02:01:51.617,2025-07-01 02:01:51.688
c4ac2423,46872,1,0,single,0,68.17054748535156,1.8754005432128906,1.7275810241699219,71.7928409576416,2025-07-01 02:01:51.625,,2025-07-01 02:01:51.625,2025-07-01 02:01:51.697
4f8d27c5,46872,1,0,single,0,66.24865531921387,2.0079612731933594,2.339601516723633,70.6181526184082,2025-07-01 02:01:51.635,,2025-07-01 02:01:51.635,2025-07-01 02:01:51.705
8f33bcd1,46872,1,0,single,0,67.43764877319336,1.8544197082519531,1.6579627990722656,70.96743583679199,2025-07-01 02:01:51.642,,2025-07-01 02:01:51.642,2025-07-01 02:01:51.713
7b948d2d,46872,1,0,single,0,66.53833389282227,1.954793930053711,1.6279220581054688,70.14107704162598,2025-07-01 02:01:51.651,,2025-07-01 02:01:51.651,2025-07-01 02:01:51.721
6a208f80,46872,1,0,single,0,67.2905445098877,1.8568038940429688,1.6644001007080078,70.82986831665039,2025-07-01 02:01:51.658,,2025-07-01 02:01:51.658,2025-07-01 02:01:51.729
5c1a6b88,46872,1,0,single,0,65.70839881896973,2.9189586639404297,1.3675689697265625,70.01209259033203,2025-07-01 02:01:51.667,,2025-07-01 02:01:51.667,2025-07-01 02:01:51.737
c09694c2,46886,1,0,single,0,10.901689529418945,2.192258834838867,1.787424087524414,14.901399612426758,2025-07-01 02:01:52.826,,2025-07-01 02:01:52.826,2025-07-01 02:01:52.841
d46e794a,46886,1,0,single,0,18.060684204101562,2.397775650024414,1.7590522766113281,22.25327491760254,2025-07-01 02:01:52.827,,2025-07-01 02:01:52.827,2025-07-01 02:01:52.849
b9bffc8b,46886,1,0,single,0,26.014328002929688,3.4677982330322266,2.4085044860839844,31.910181045532227,2025-07-01 02:01:52.826,,2025-07-01 02:01:52.826,2025-07-01 02:01:52.858
8ebd8b4a,46886,1,0,single,0,34.2557430267334,3.213644027709961,1.703023910522461,39.19196128845215,2025-07-01 02:01:52.827,,2025-07-01 02:01:52.827,2025-07-01 02:01:52.867
841d2890,46886,1,0,single,0,42.548179626464844,2.5568008422851562,1.8014907836914062,46.92530632019043,2025-07-01 02:01:52.828,,2025-07-01 02:01:52.828,2025-07-01 02:01:52.875
8b01af4e,46886,1,0,single,0,50.3230094909668,2.5398731231689453,1.9464492797851562,54.82816696166992,2025-07-01 02:01:52.829,,2025-07-01 02:01:52.829,2025-07-01 02:01:52.884
8c197970,46886,1,0,single,0,59.052228927612305,3.2749176025390625,1.707315444946289,64.056396484375,2025-07-01 02:01:52.829,,2025-07-01 02:01:52.829,2025-07-01 02:01:52.893
87f15afa,46886,1,0,single,0,67.10004806518555,3.10516357421875,1.6353130340576172,71.85959815979004,2025-07-01 02:01:52.829,,2025-07-01 02:01:52.829,2025-07-01 02:01:52.901
341eed15,46886,1,0,single,0,74.90348815917969,2.7892589569091797,1.6722679138183594,79.38313484191895,2025-07-01 02:01:52.830,,2025-07-01 02:01:52.830,2025-07-01 02:01:52.909
2fee7f3d,46886,1,0,single,0,82.53812789916992,3.688335418701172,1.6796588897705078,87.92543411254883,2025-07-01 02:01:52.830,,2025-07-01 02:01:52.830,2025-07-01 02:01:52.918
056889d3,46886,1,0,single,0,69.95272636413574,1.9097328186035156,1.7292499542236328,73.6093521118164,2025-07-01 02:01:52.853,,2025-07-01 02:01:52.853,2025-07-01 02:01:52.926
4d431729,46886,1,0,single,0,69.80323791503906,2.007722854614258,1.6913414001464844,73.51970672607422,2025-07-01 02:01:52.861,,2025-07-01 02:01:52.861,2025-07-01 02:01:52.934
56822211,46886,1,0,single,0,68.7096118927002,1.911163330078125,1.7304420471191406,72.36838340759277,2025-07-01 02:01:52.870,,2025-07-01 02:01:52.870,2025-07-01 02:01:52.943
7e2b94fa,46886,1,0,single,0,68.68934631347656,1.926422119140625,1.8801689147949219,72.51405715942383,2025-07-01 02:01:52.879,,2025-07-01 02:01:52.879,2025-07-01 02:01:52.951
6c25bd12,46886,1,0,single,0,68.94397735595703,1.8651485443115234,1.7218589782714844,72.54791259765625,2025-07-01 02:01:52.887,,2025-07-01 02:01:52.887,2025-07-01 02:01:52.960
410b3381,46886,1,0,single,0,68.70532035827637,1.9006729125976562,1.7545223236083984,72.37935066223145,2025-07-01 02:01:52.896,,2025-07-01 02:01:52.896,2025-07-01 02:01:52.969
8a29de06,46886,1,0,single,0,68.86649131774902,1.9044876098632812,1.6906261444091797,72.4797248840332,2025-07-01 02:01:52.904,,2025-07-01 02:01:52.904,2025-07-01 02:01:52.977
cd3cc440,46886,1,0,single,0,68.43829154968262,1.8563270568847656,1.7170906066894531,72.02863693237305,2025-07-01 02:01:52.913,,2025-07-01 02:01:52.913,2025-07-01 02:01:52.985
e9910468,46886,1,0,single,0,68.19415092468262,2.0055770874023438,1.7409324645996094,71.95830345153809,2025-07-01 02:01:52.921,,2025-07-01 02:01:52.921,2025-07-01 02:01:52.993
3532adbc,46886,1,0,single,0,67.11888313293457,2.973794937133789,1.619577407836914,71.73037528991699,2025-07-01 02:01:52.930,,2025-07-01 02:01:52.930,2025-07-01 02:01:53.002
67f803e3,46886,1,0,single,0,68.80378723144531,1.8699169158935547,1.7151832580566406,72.40605354309082,2025-07-01 02:01:52.938,,2025-07-01 02:01:52.938,2025-07-01 02:01:53.010
3c9668ad,46886,1,0,single,0,68.80474090576172,1.859903335571289,1.7547607421875,72.43871688842773,2025-07-01 02:01:52.946,,2025-07-01 02:01:52.946,2025-07-01 02:01:53.018
2db45ac0,46886,1,0,single,0,67.49153137207031,2.616405487060547,1.7631053924560547,71.89512252807617,2025-07-01 02:01:52.955,,2025-07-01 02:01:52.955,2025-07-01 02:01:53.027
5a002980,46886,1,0,single,0,67.90876388549805,1.8553733825683594,1.6446113586425781,71.4271068572998,2025-07-01 02:01:52.964,,2025-07-01 02:01:52.964,2025-07-01 02:01:53.035
9af04c63,46886,1,0,single,0,67.02613830566406,1.8742084503173828,1.6369819641113281,70.55401802062988,2025-07-01 02:01:52.972,,2025-07-01 02:01:52.972,2025-07-01 02:01:53.043
16f2e19b,46886,1,0,single,0,67.24691390991211,1.9156932830810547,1.7976760864257812,70.97744941711426,2025-07-01 02:01:52.980,,2025-07-01 02:01:52.980,2025-07-01 02:01:53.051
10b62858,46886,1,0,single,0,67.4586296081543,1.895904541015625,1.7533302307128906,71.12455368041992,2025-07-01 02:01:52.989,,2025-07-01 02:01:52.988,2025-07-01 02:01:53.060
2f00d4a2,46886,1,0,single,0,67.44790077209473,1.91497802734375,2.4378299713134766,71.81954383850098,2025-07-01 02:01:52.997,,2025-07-01 02:01:52.997,2025-07-01 02:01:53.069
4f9bf156,46886,1,0,single,0,66.92194938659668,3.2334327697753906,1.6663074493408203,71.83957099914551,2025-07-01 02:01:53.005,,2025-07-01 02:01:53.005,2025-07-01 02:01:53.077
f2c85e2f,46886,1,0,single,0,66.53738021850586,2.984762191772461,1.6083717346191406,71.14768028259277,2025-07-01 02:01:53.014,,2025-07-01 02:01:53.014,2025-07-01 02:01:53.085
1fef031d,46886,1,0,single,0,68.00103187561035,1.8725395202636719,1.7325878143310547,71.62356376647949,2025-07-01 02:01:53.022,,2025-07-01 02:01:53.022,2025-07-01 02:01:53.094
e3045326,46886,1,0,single,0,67.72089004516602,1.870870590209961,1.7457008361816406,71.35510444641113,2025-07-01 02:01:53.030,,2025-07-01 02:01:53.030,2025-07-01 02:01:53.102
0fa9f213,46886,1,0,single,0,68.06564331054688,1.8820762634277344,1.6350746154785156,71.60019874572754,2025-07-01 02:01:53.038,,2025-07-01 02:01:53.038,2025-07-01 02:01:53.110
