request_id,client_ip,batch_size,wait_ms,trigger_type,trigger_time_ms,inference_ms,preprocess_ms,postprocess_ms,total_ms,receive_ts,batch_id,start_ts,end_ts
83006506,36862,1,0,single,0,73.13156127929688,2.9366016387939453,1.9009113311767578,77.9867172241211,2025-07-01 00:26:06.892,,2025-07-01 00:26:06.892,2025-07-01 00:26:06.970
b12149a5,36862,1,0,single,0,74.01728630065918,1.8589496612548828,1.7154216766357422,77.60930061340332,2025-07-01 00:26:06.900,,2025-07-01 00:26:06.900,2025-07-01 00:26:06.978
211a4f2e,36862,1,0,single,0,73.33612442016602,2.8924942016601562,1.9030570983886719,78.15003395080566,2025-07-01 00:26:06.909,,2025-07-01 00:26:06.908,2025-07-01 00:26:06.987
e6e5ef2c,36862,1,0,single,0,72.93939590454102,3.148794174194336,1.7497539520263672,77.85582542419434,2025-07-01 00:26:06.918,,2025-07-01 00:26:06.918,2025-07-01 00:26:06.996
1db67ba0,36862,1,0,single,0,73.05765151977539,2.9783248901367188,1.7445087432861328,77.79741287231445,2025-07-01 00:26:06.927,,2025-07-01 00:26:06.927,2025-07-01 00:26:07.004
a2ec65de,36862,1,0,single,0,73.52018356323242,2.8574466705322266,1.7750263214111328,78.1698226928711,2025-07-01 00:26:06.935,,2025-07-01 00:26:06.935,2025-07-01 00:26:07.013
48b59c28,36862,1,0,single,0,73.12846183776855,2.9714107513427734,1.8434524536132812,77.96168327331543,2025-07-01 00:26:06.945,,2025-07-01 00:26:06.945,2025-07-01 00:26:07.023
7405e6df,36862,1,0,single,0,73.95577430725098,2.172708511352539,1.8777847290039062,78.02844047546387,2025-07-01 00:26:06.954,,2025-07-01 00:26:06.954,2025-07-01 00:26:07.032
1cb45292,36862,1,0,single,0,73.4257698059082,2.4421215057373047,1.7404556274414062,77.63028144836426,2025-07-01 00:26:06.963,,2025-07-01 00:26:06.963,2025-07-01 00:26:07.040
e1cc82b0,36862,1,0,single,0,70.92475891113281,2.1820068359375,1.8668174743652344,74.99217987060547,2025-07-01 00:26:06.974,,2025-07-01 00:26:06.974,2025-07-01 00:26:07.049
479220b7,36862,1,0,single,0,70.99342346191406,2.983570098876953,1.8324851989746094,75.82688331604004,2025-07-01 00:26:06.982,,2025-07-01 00:26:06.982,2025-07-01 00:26:07.058
bd248a7b,36862,1,0,single,0,72.02839851379395,1.8649101257324219,1.7518997192382812,75.66213607788086,2025-07-01 00:26:06.991,,2025-07-01 00:26:06.991,2025-07-01 00:26:07.067
93eb6f0c,36862,1,0,single,0,70.12629508972168,3.2596588134765625,1.8715858459472656,75.27756690979004,2025-07-01 00:26:07.000,,2025-07-01 00:26:07.000,2025-07-01 00:26:07.075
a67f6947,36862,1,0,single,0,70.5423355102539,3.1032562255859375,1.8305778503417969,75.49548149108887,2025-07-01 00:26:07.009,,2025-07-01 00:26:07.009,2025-07-01 00:26:07.084
a2c9d452,36862,1,0,single,0,69.30899620056152,4.118680953979492,1.7008781433105469,75.14762878417969,2025-07-01 00:26:07.017,,2025-07-01 00:26:07.017,2025-07-01 00:26:07.093
78428cc7,36862,1,0,single,0,71.28453254699707,2.8688907623291016,1.775979995727539,75.94704627990723,2025-07-01 00:26:07.025,,2025-07-01 00:26:07.025,2025-07-01 00:26:07.101
a96241e2,36862,1,0,single,0,71.68889045715332,2.9134750366210938,1.9383430480957031,76.55930519104004,2025-07-01 00:26:07.035,,2025-07-01 00:26:07.035,2025-07-01 00:26:07.111
0c515b23,36862,1,0,single,0,72.20196723937988,1.8720626831054688,1.710653305053711,75.80184936523438,2025-07-01 00:26:07.044,,2025-07-01 00:26:07.044,2025-07-01 00:26:07.120
e9e6ec9f,36862,1,0,single,0,71.09546661376953,2.428293228149414,1.6963481903076172,75.23941993713379,2025-07-01 00:26:07.053,,2025-07-01 00:26:07.053,2025-07-01 00:26:07.128
5a04d70f,36862,1,0,single,0,71.34103775024414,1.8672943115234375,1.768350601196289,74.99456405639648,2025-07-01 00:26:07.062,,2025-07-01 00:26:07.062,2025-07-01 00:26:07.137
3d72cac1,36862,1,0,single,0,70.68085670471191,2.988100051879883,1.7163753509521484,75.40273666381836,2025-07-01 00:26:07.070,,2025-07-01 00:26:07.070,2025-07-01 00:26:07.146
d025afaf,36862,1,0,single,0,70.55521011352539,1.8687248229980469,1.6400814056396484,74.08356666564941,2025-07-01 00:26:07.080,,2025-07-01 00:26:07.080,2025-07-01 00:26:07.154
1d584064,36862,1,0,single,0,69.10181045532227,3.2711029052734375,1.8472671508789062,74.23996925354004,2025-07-01 00:26:07.088,,2025-07-01 00:26:07.088,2025-07-01 00:26:07.162
77a3f93d,36862,1,0,single,0,69.86069679260254,2.9325485229492188,1.7573833465576172,74.57208633422852,2025-07-01 00:26:07.096,,2025-07-01 00:26:07.096,2025-07-01 00:26:07.171
d5c145e1,36862,1,0,single,0,68.8624382019043,3.743886947631836,1.7108917236328125,74.33795928955078,2025-07-01 00:26:07.105,,2025-07-01 00:26:07.105,2025-07-01 00:26:07.180
d38b18ad,36862,1,0,single,0,69.48018074035645,2.844095230102539,1.7557144165039062,74.09834861755371,2025-07-01 00:26:07.114,,2025-07-01 00:26:07.114,2025-07-01 00:26:07.188
c03621a9,36862,1,0,single,0,68.00603866577148,2.9990673065185547,2.414703369140625,73.4410285949707,2025-07-01 00:26:07.124,,2025-07-01 00:26:07.124,2025-07-01 00:26:07.197
d7006efd,36862,1,0,single,0,69.88024711608887,1.905202865600586,1.6937255859375,73.49681854248047,2025-07-01 00:26:07.132,,2025-07-01 00:26:07.132,2025-07-01 00:26:07.205
863e3d10,36862,1,0,single,0,68.84002685546875,2.4437904357910156,1.39617919921875,72.70002365112305,2025-07-01 00:26:07.141,,2025-07-01 00:26:07.141,2025-07-01 00:26:07.213
30644ed0,40118,1,0,single,0,9.565114974975586,2.688169479370117,1.987457275390625,14.289140701293945,2025-07-01 00:26:15.273,,2025-07-01 00:26:15.273,2025-07-01 00:26:15.287
cc5eafe6,40118,1,0,single,0,17.361164093017578,2.9213428497314453,2.4149417877197266,22.73249626159668,2025-07-01 00:26:15.273,,2025-07-01 00:26:15.273,2025-07-01 00:26:15.296
dfa93e12,40118,1,0,single,0,24.729490280151367,2.913236618041992,1.8169879913330078,29.479503631591797,2025-07-01 00:26:15.274,,2025-07-01 00:26:15.274,2025-07-01 00:26:15.304
db9517d0,40118,1,0,single,0,32.845497131347656,4.027366638183594,1.6407966613769531,38.55156898498535,2025-07-01 00:26:15.273,,2025-07-01 00:26:15.273,2025-07-01 00:26:15.312
00210c15,40118,1,0,single,0,41.28551483154297,3.793954849243164,1.8873214721679688,46.98681831359863,2025-07-01 00:26:15.274,,2025-07-01 00:26:15.274,2025-07-01 00:26:15.321
9fe563f6,40118,1,0,single,0,49.90077018737793,3.3719539642333984,1.8928050994873047,55.18388748168945,2025-07-01 00:26:15.275,,2025-07-01 00:26:15.275,2025-07-01 00:26:15.330
e0e5e6ab,40118,1,0,single,0,57.908058166503906,3.1435489654541016,2.5076866149902344,63.58003616333008,2025-07-01 00:26:15.276,,2025-07-01 00:26:15.276,2025-07-01 00:26:15.339
75d14de0,40118,1,0,single,0,67.15154647827148,3.8738250732421875,1.7054080963134766,72.75199890136719,2025-07-01 00:26:15.275,,2025-07-01 00:26:15.275,2025-07-01 00:26:15.348
c011adbd,40118,1,0,single,0,75.11782646179199,3.278970718383789,1.6880035400390625,80.10172843933105,2025-07-01 00:26:15.276,,2025-07-01 00:26:15.276,2025-07-01 00:26:15.356
20705d81,40118,1,0,single,0,83.62889289855957,3.3953189849853516,1.4944076538085938,88.55986595153809,2025-07-01 00:26:15.276,,2025-07-01 00:26:15.276,2025-07-01 00:26:15.365
9da6f9a2,40118,1,0,single,0,38.47312927246094,9.88626480102539,4.241704940795898,52.67477035522461,2025-07-01 00:26:15.391,,2025-07-01 00:26:15.391,2025-07-01 00:26:15.443
25777472,40118,1,0,single,0,42.191505432128906,9.810924530029297,1.7538070678710938,53.82728576660156,2025-07-01 00:26:15.399,,2025-07-01 00:26:15.399,2025-07-01 00:26:15.452
9ab3cc5a,40118,1,0,single,0,36.446571350097656,15.578508377075195,2.0601749420166016,54.16393280029297,2025-07-01 00:26:15.407,,2025-07-01 00:26:15.407,2025-07-01 00:26:15.461
ac995c8e,40118,1,0,single,0,39.65187072753906,13.967037200927734,1.6448497772216797,55.32383918762207,2025-07-01 00:26:15.415,,2025-07-01 00:26:15.415,2025-07-01 00:26:15.470
21b04b30,40118,1,0,single,0,42.886972427368164,9.618997573852539,1.7132759094238281,54.285287857055664,2025-07-01 00:26:15.424,,2025-07-01 00:26:15.424,2025-07-01 00:26:15.478
84297b81,40118,1,0,single,0,47.44458198547363,4.2324066162109375,1.6412734985351562,53.35378646850586,2025-07-01 00:26:15.433,,2025-07-01 00:26:15.433,2025-07-01 00:26:15.486
ba28deea,40118,1,0,single,0,46.91886901855469,4.567623138427734,1.8317699432373047,53.342580795288086,2025-07-01 00:26:15.441,,2025-07-01 00:26:15.441,2025-07-01 00:26:15.495
662f50ed,40118,1,0,single,0,48.19488525390625,2.894878387451172,1.859426498413086,52.970170974731445,2025-07-01 00:26:15.451,,2025-07-01 00:26:15.450,2025-07-01 00:26:15.503
41c95c2d,40118,1,0,single,0,48.529863357543945,3.2913684844970703,2.323627471923828,54.167747497558594,2025-07-01 00:26:15.458,,2025-07-01 00:26:15.458,2025-07-01 00:26:15.512
8a12cccb,40118,1,0,single,0,48.69890213012695,3.0989646911621094,1.432657241821289,53.24959754943848,2025-07-01 00:26:15.467,,2025-07-01 00:26:15.467,2025-07-01 00:26:15.520
53d28738,40118,1,0,single,0,8.958816528320312,1.8668174743652344,1.9228458404541016,12.769460678100586,2025-07-01 00:26:15.547,,2025-07-01 00:26:15.547,2025-07-01 00:26:15.559
4135c4d9,40118,1,0,single,0,8.973836898803711,2.1615028381347656,1.672506332397461,12.826681137084961,2025-07-01 00:26:15.555,,2025-07-01 00:26:15.555,2025-07-01 00:26:15.568
18e8210b,40118,1,0,single,0,8.010625839233398,3.0050277709960938,1.5614032745361328,12.594223022460938,2025-07-01 00:26:15.564,,2025-07-01 00:26:15.564,2025-07-01 00:26:15.576
c6515854,40118,1,0,single,0,8.660078048706055,2.924680709838867,1.8978118896484375,13.501405715942383,2025-07-01 00:26:15.573,,2025-07-01 00:26:15.573,2025-07-01 00:26:15.586
38b975a0,40118,1,0,single,0,9.023666381835938,3.2320022583007812,1.8248558044433594,14.099836349487305,2025-07-01 00:26:15.581,,2025-07-01 00:26:15.581,2025-07-01 00:26:15.595
c82f34d6,40118,1,0,single,0,9.616374969482422,2.9082298278808594,1.8737316131591797,14.415979385375977,2025-07-01 00:26:15.589,,2025-07-01 00:26:15.589,2025-07-01 00:26:15.604
564210b8,40118,1,0,single,0,11.98267936706543,1.8780231475830078,1.7766952514648438,15.655040740966797,2025-07-01 00:26:15.597,,2025-07-01 00:26:15.597,2025-07-01 00:26:15.613
f514e727,40118,1,0,single,0,11.609554290771484,1.8970966339111328,1.775979995727539,15.30003547668457,2025-07-01 00:26:15.606,,2025-07-01 00:26:15.606,2025-07-01 00:26:15.621
080c672b,40118,1,0,single,0,10.200977325439453,2.912759780883789,1.73187255859375,14.86349105834961,2025-07-01 00:26:15.614,,2025-07-01 00:26:15.614,2025-07-01 00:26:15.629
d6cbf2d5,40118,1,0,single,0,10.365962982177734,2.8738975524902344,1.3995170593261719,14.657735824584961,2025-07-01 00:26:15.623,,2025-07-01 00:26:15.623,2025-07-01 00:26:15.638
90023811,40118,1,0,single,0,8.259773254394531,2.8204917907714844,1.94549560546875,13.042688369750977,2025-07-01 00:26:15.662,,2025-07-01 00:26:15.662,2025-07-01 00:26:15.675
153444d7,40118,1,0,single,0,9.102344512939453,3.278493881225586,1.748800277709961,14.148473739624023,2025-07-01 00:26:15.670,,2025-07-01 00:26:15.670,2025-07-01 00:26:15.684
35222a83,40118,1,0,single,0,10.83827018737793,1.8546581268310547,1.7442703247070312,14.454126358032227,2025-07-01 00:26:15.678,,2025-07-01 00:26:15.678,2025-07-01 00:26:15.693
318bbdd7,40118,1,0,single,0,8.288145065307617,2.337932586669922,1.5759468078613281,12.219429016113281,2025-07-01 00:26:15.689,,2025-07-01 00:26:15.689,2025-07-01 00:26:15.701
bf17a89f,40118,1,0,single,0,8.438587188720703,2.909421920776367,2.2695064544677734,13.637065887451172,2025-07-01 00:26:15.698,,2025-07-01 00:26:15.698,2025-07-01 00:26:15.711
3e9c8493,40118,1,0,single,0,9.838342666625977,2.432584762573242,1.7838478088378906,14.073371887207031,2025-07-01 00:26:15.706,,2025-07-01 00:26:15.706,2025-07-01 00:26:15.720
bae252a6,40118,1,0,single,0,8.396387100219727,2.8715133666992188,1.6965866088867188,12.981414794921875,2025-07-01 00:26:15.715,,2025-07-01 00:26:15.715,2025-07-01 00:26:15.728
eed9702c,40118,1,0,single,0,8.537769317626953,2.8984546661376953,1.856088638305664,13.309240341186523,2025-07-01 00:26:15.724,,2025-07-01 00:26:15.724,2025-07-01 00:26:15.737
5462c1bd,40118,1,0,single,0,10.418891906738281,1.8589496612548828,1.8253326416015625,14.121055603027344,2025-07-01 00:26:15.732,,2025-07-01 00:26:15.732,2025-07-01 00:26:15.746
7fd98ecb,40118,1,0,single,0,10.590553283691406,1.8885135650634766,1.4214515686035156,13.917684555053711,2025-07-01 00:26:15.740,,2025-07-01 00:26:15.740,2025-07-01 00:26:15.754
69bc5dc6,40118,1,0,single,0,9.083032608032227,2.964496612548828,2.361297607421875,14.43171501159668,2025-07-01 00:26:15.778,,2025-07-01 00:26:15.778,2025-07-01 00:26:15.792
052b9e5f,40118,1,0,single,0,9.975671768188477,2.4340152740478516,1.794576644897461,14.22572135925293,2025-07-01 00:26:15.787,,2025-07-01 00:26:15.787,2025-07-01 00:26:15.801
8bf4d7a1,40118,1,0,single,0,9.462118148803711,2.856016159057617,1.6980171203613281,14.03498649597168,2025-07-01 00:26:15.795,,2025-07-01 00:26:15.795,2025-07-01 00:26:15.809
1a8ba0e8,40118,1,0,single,0,9.665489196777344,2.895832061767578,1.779794692993164,14.360427856445312,2025-07-01 00:26:15.804,,2025-07-01 00:26:15.804,2025-07-01 00:26:15.818
8e7688c8,40118,1,0,single,0,9.629964828491211,1.8794536590576172,1.6782283782958984,13.206005096435547,2025-07-01 00:26:15.814,,2025-07-01 00:26:15.814,2025-07-01 00:26:15.827
392acd79,40118,1,0,single,0,8.038043975830078,3.000974655151367,1.7790794372558594,12.83574104309082,2025-07-01 00:26:15.823,,2025-07-01 00:26:15.823,2025-07-01 00:26:15.836
d576dd1f,40118,1,0,single,0,9.716033935546875,2.9098987579345703,2.3000240325927734,14.945507049560547,2025-07-01 00:26:15.831,,2025-07-01 00:26:15.831,2025-07-01 00:26:15.846
563c684c,40118,1,0,single,0,10.121583938598633,2.4614334106445312,1.6810894012451172,14.2822265625,2025-07-01 00:26:15.840,,2025-07-01 00:26:15.840,2025-07-01 00:26:15.854
59998d2b,40118,1,0,single,0,9.078264236450195,2.93731689453125,1.791238784790039,13.824939727783203,2025-07-01 00:26:15.849,,2025-07-01 00:26:15.849,2025-07-01 00:26:15.863
b382d202,40118,1,0,single,0,10.378837585449219,2.8662681579589844,1.4500617980957031,14.715194702148438,2025-07-01 00:26:15.856,,2025-07-01 00:26:15.856,2025-07-01 00:26:15.871
bd0944ca,40118,1,0,single,0,37.58811950683594,10.420560836791992,3.8785934448242188,51.967620849609375,2025-07-01 00:26:15.897,,2025-07-01 00:26:15.897,2025-07-01 00:26:15.949
6a9a601e,40118,1,0,single,0,33.638954162597656,15.459299087524414,2.4275779724121094,51.59783363342285,2025-07-01 00:26:15.909,,2025-07-01 00:26:15.909,2025-07-01 00:26:15.960
ce7466fc,40118,1,0,single,0,36.225318908691406,17.784833908081055,1.7364025115966797,55.814504623413086,2025-07-01 00:26:15.913,,2025-07-01 00:26:15.913,2025-07-01 00:26:15.969
50716687,40118,1,0,single,0,42.66643524169922,10.221481323242188,1.767873764038086,54.72970008850098,2025-07-01 00:26:15.924,,2025-07-01 00:26:15.924,2025-07-01 00:26:15.979
3b621b29,40118,1,0,single,0,45.401811599731445,9.083271026611328,1.7066001892089844,56.236982345581055,2025-07-01 00:26:15.931,,2025-07-01 00:26:15.931,2025-07-01 00:26:15.987
89955eda,40118,1,0,single,0,47.84965515136719,6.537199020385742,1.7883777618408203,56.21218681335449,2025-07-01 00:26:15.939,,2025-07-01 00:26:15.939,2025-07-01 00:26:15.995
f674659a,40118,1,0,single,0,49.68380928039551,2.661466598510742,1.7168521881103516,54.08978462219238,2025-07-01 00:26:15.950,,2025-07-01 00:26:15.950,2025-07-01 00:26:16.004
bfb82746,40118,1,0,single,0,49.49831962585449,2.9287338256835938,1.73187255859375,54.17990684509277,2025-07-01 00:26:15.958,,2025-07-01 00:26:15.958,2025-07-01 00:26:16.012
c0c31b57,40118,1,0,single,0,51.074981689453125,2.2161006927490234,1.756906509399414,55.066585540771484,2025-07-01 00:26:15.966,,2025-07-01 00:26:15.966,2025-07-01 00:26:16.021
c1c10336,40118,1,0,single,0,50.309181213378906,3.857851028442383,1.39617919921875,55.58300018310547,2025-07-01 00:26:15.973,,2025-07-01 00:26:15.973,2025-07-01 00:26:16.028
8663a45b,40118,1,0,single,0,10.693550109863281,2.0911693572998047,1.4677047729492188,14.272451400756836,2025-07-01 00:26:16.052,,2025-07-01 00:26:16.052,2025-07-01 00:26:16.067
8dee900a,40118,1,0,single,0,9.086847305297852,3.4449100494384766,2.337217330932617,14.890193939208984,2025-07-01 00:26:16.063,,2025-07-01 00:26:16.063,2025-07-01 00:26:16.078
77453e55,40118,1,0,single,0,9.203910827636719,3.947734832763672,1.8091201782226562,14.978647232055664,2025-07-01 00:26:16.072,,2025-07-01 00:26:16.072,2025-07-01 00:26:16.087
fcacf234,40118,1,0,single,0,9.930610656738281,1.9106864929199219,1.7232894897460938,13.581514358520508,2025-07-01 00:26:16.082,,2025-07-01 00:26:16.082,2025-07-01 00:26:16.095
ddbfae5b,40118,1,0,single,0,11.37852668762207,1.8777847290039062,1.8110275268554688,15.085220336914062,2025-07-01 00:26:16.089,,2025-07-01 00:26:16.089,2025-07-01 00:26:16.104
e6625b6f,40118,1,0,single,0,9.807825088500977,2.9616355895996094,1.7120838165283203,14.49894905090332,2025-07-01 00:26:16.098,,2025-07-01 00:26:16.098,2025-07-01 00:26:16.112
50eb25b3,40118,1,0,single,0,11.200189590454102,1.8494129180908203,1.8150806427001953,14.882564544677734,2025-07-01 00:26:16.106,,2025-07-01 00:26:16.106,2025-07-01 00:26:16.121
b0f5c138,40118,1,0,single,0,11.331796646118164,2.911806106567383,2.4552345275878906,16.71767234802246,2025-07-01 00:26:16.115,,2025-07-01 00:26:16.115,2025-07-01 00:26:16.131
8e13f656,40118,1,0,single,0,10.914087295532227,3.7441253662109375,1.706838607788086,16.38484001159668,2025-07-01 00:26:16.123,,2025-07-01 00:26:16.123,2025-07-01 00:26:16.140
fc7f5287,40118,1,0,single,0,13.021707534790039,1.8801689147949219,1.390218734741211,16.31784439086914,2025-07-01 00:26:16.132,,2025-07-01 00:26:16.132,2025-07-01 00:26:16.148
7d485bff,40118,1,0,single,0,8.532047271728516,2.062082290649414,1.9385814666748047,12.551307678222656,2025-07-01 00:26:16.170,,2025-07-01 00:26:16.170,2025-07-01 00:26:16.182
1bcabfac,40118,1,0,single,0,7.979154586791992,3.0052661895751953,1.7018318176269531,12.704610824584961,2025-07-01 00:26:16.181,,2025-07-01 00:26:16.181,2025-07-01 00:26:16.194
7c345a29,40118,1,0,single,0,9.047985076904297,1.9011497497558594,1.7902851104736328,12.758016586303711,2025-07-01 00:26:16.190,,2025-07-01 00:26:16.190,2025-07-01 00:26:16.203
9861b34b,40118,1,0,single,0,8.191347122192383,2.1352767944335938,1.3895034790039062,11.733770370483398,2025-07-01 00:26:16.199,,2025-07-01 00:26:16.199,2025-07-01 00:26:16.211
e65b3c77,40118,1,0,single,0,7.910013198852539,2.9304027557373047,1.8763542175292969,12.73655891418457,2025-07-01 00:26:16.208,,2025-07-01 00:26:16.208,2025-07-01 00:26:16.220
3c992f8c,40118,1,0,single,0,8.823156356811523,2.9773712158203125,1.7402172088623047,13.559579849243164,2025-07-01 00:26:16.216,,2025-07-01 00:26:16.216,2025-07-01 00:26:16.229
f73d8408,40118,1,0,single,0,10.282278060913086,1.9092559814453125,1.6663074493408203,13.876676559448242,2025-07-01 00:26:16.224,,2025-07-01 00:26:16.224,2025-07-01 00:26:16.238
fa697740,40118,1,0,single,0,7.927417755126953,3.0488967895507812,1.7333030700683594,12.728691101074219,2025-07-01 00:26:16.234,,2025-07-01 00:26:16.234,2025-07-01 00:26:16.247
e7dd1afc,40118,1,0,single,0,9.315967559814453,1.85394287109375,1.8756389617919922,13.062715530395508,2025-07-01 00:26:16.243,,2025-07-01 00:26:16.243,2025-07-01 00:26:16.256
13fa0361,40118,1,0,single,0,10.377883911132812,1.863241195678711,1.3680458068847656,13.626337051391602,2025-07-01 00:26:16.250,,2025-07-01 00:26:16.250,2025-07-01 00:26:16.263
2c71a363,40118,1,0,single,0,7.790088653564453,4.10771369934082,1.6252994537353516,13.593435287475586,2025-07-01 00:26:16.286,,2025-07-01 00:26:16.286,2025-07-01 00:26:16.299
024c2680,40118,1,0,single,0,8.625268936157227,2.8753280639648438,1.7654895782470703,13.285398483276367,2025-07-01 00:26:16.296,,2025-07-01 00:26:16.296,2025-07-01 00:26:16.309
6ebb2609,40118,1,0,single,0,9.636640548706055,1.9164085388183594,1.8415451049804688,13.412714004516602,2025-07-01 00:26:16.305,,2025-07-01 00:26:16.305,2025-07-01 00:26:16.318
a7be8569,40118,1,0,single,0,9.356021881103516,2.906322479248047,1.7082691192626953,13.988018035888672,2025-07-01 00:26:16.313,,2025-07-01 00:26:16.313,2025-07-01 00:26:16.327
47d9aee9,40118,1,0,single,0,9.006977081298828,1.9659996032714844,1.6198158264160156,12.611865997314453,2025-07-01 00:26:16.323,,2025-07-01 00:26:16.323,2025-07-01 00:26:16.336
ca0579d1,40118,1,0,single,0,8.87155532836914,3.0417442321777344,1.932382583618164,13.863086700439453,2025-07-01 00:26:16.331,,2025-07-01 00:26:16.331,2025-07-01 00:26:16.345
06a49307,40118,1,0,single,0,8.974313735961914,2.9501914978027344,1.8417835235595703,13.784408569335938,2025-07-01 00:26:16.340,,2025-07-01 00:26:16.340,2025-07-01 00:26:16.354
4b3bf184,40118,1,0,single,0,9.036064147949219,2.897024154663086,1.8062591552734375,13.757705688476562,2025-07-01 00:26:16.349,,2025-07-01 00:26:16.349,2025-07-01 00:26:16.363
2ff6a079,40118,1,0,single,0,10.365724563598633,1.9037723541259766,1.8644332885742188,14.15109634399414,2025-07-01 00:26:16.357,,2025-07-01 00:26:16.357,2025-07-01 00:26:16.371
865ee2ad,40118,1,0,single,0,9.503364562988281,2.976655960083008,1.3835430145263672,13.88239860534668,2025-07-01 00:26:16.365,,2025-07-01 00:26:16.365,2025-07-01 00:26:16.379
d1f4ab89,40118,1,0,single,0,10.193347930908203,2.0737648010253906,1.4379024505615234,13.723611831665039,2025-07-01 00:26:16.402,,2025-07-01 00:26:16.402,2025-07-01 00:26:16.415
05897bd2,40118,1,0,single,0,8.211612701416016,3.4525394439697266,1.97601318359375,13.660430908203125,2025-07-01 00:26:16.412,,2025-07-01 00:26:16.412,2025-07-01 00:26:16.426
16c8809f,40118,1,0,single,0,9.586572647094727,2.8486251831054688,1.8100738525390625,14.263391494750977,2025-07-01 00:26:16.420,,2025-07-01 00:26:16.420,2025-07-01 00:26:16.434
647cad51,40118,1,0,single,0,9.033203125,3.099203109741211,1.714944839477539,13.866186141967773,2025-07-01 00:26:16.429,,2025-07-01 00:26:16.429,2025-07-01 00:26:16.443
b914ae73,40118,1,0,single,0,10.29658317565918,1.886606216430664,1.7724037170410156,13.973474502563477,2025-07-01 00:26:16.438,,2025-07-01 00:26:16.438,2025-07-01 00:26:16.452
6aa2ae00,40118,1,0,single,0,8.620977401733398,2.208709716796875,2.38800048828125,13.236761093139648,2025-07-01 00:26:16.448,,2025-07-01 00:26:16.448,2025-07-01 00:26:16.461
e2abcac4,40118,1,0,single,0,9.839057922363281,1.867532730102539,1.6596317291259766,13.38338851928711,2025-07-01 00:26:16.456,,2025-07-01 00:26:16.456,2025-07-01 00:26:16.469
3991920e,40118,1,0,single,0,8.34345817565918,3.1392574310302734,1.7309188842773438,13.231515884399414,2025-07-01 00:26:16.464,,2025-07-01 00:26:16.464,2025-07-01 00:26:16.478
95837556,40118,1,0,single,0,8.454561233520508,2.84576416015625,1.8405914306640625,13.15760612487793,2025-07-01 00:26:16.474,,2025-07-01 00:26:16.474,2025-07-01 00:26:16.487
dbe345aa,40118,1,0,single,0,9.445428848266602,2.8908252716064453,1.4073848724365234,13.761520385742188,2025-07-01 00:26:16.481,,2025-07-01 00:26:16.481,2025-07-01 00:26:16.495
15dc22a8,47430,1,0,single,0,10.981559753417969,2.7189254760742188,2.1736621856689453,15.896797180175781,2025-07-01 00:26:24.324,,2025-07-01 00:26:24.324,2025-07-01 00:26:24.340
bfeddb39,47430,1,0,single,0,18.991708755493164,3.6437511444091797,2.4280548095703125,25.088787078857422,2025-07-01 00:26:24.324,,2025-07-01 00:26:24.324,2025-07-01 00:26:24.349
d5541007,47430,1,0,single,0,27.531147003173828,3.3140182495117188,1.6872882843017578,32.56583213806152,2025-07-01 00:26:24.325,,2025-07-01 00:26:24.325,2025-07-01 00:26:24.357
027c29a8,47430,1,0,single,0,34.37185287475586,2.6748180389404297,1.7547607421875,39.199113845825195,2025-07-01 00:26:24.326,,2025-07-01 00:26:24.326,2025-07-01 00:26:24.365
bae9ee94,47430,1,0,single,0,42.352914810180664,3.6165714263916016,1.5416145324707031,47.54948616027832,2025-07-01 00:26:24.326,,2025-07-01 00:26:24.326,2025-07-01 00:26:24.373
f7a26705,47430,1,0,single,0,50.25959014892578,2.942800521850586,1.7452239990234375,54.96668815612793,2025-07-01 00:26:24.327,,2025-07-01 00:26:24.327,2025-07-01 00:26:24.382
98f739a8,47430,1,0,single,0,57.90138244628906,5.2394866943359375,1.6665458679199219,64.83745574951172,2025-07-01 00:26:24.325,,2025-07-01 00:26:24.325,2025-07-01 00:26:24.390
6ba03e38,47430,1,0,single,0,65.5369758605957,3.454446792602539,1.9426345825195312,70.9528923034668,2025-07-01 00:26:24.328,,2025-07-01 00:26:24.328,2025-07-01 00:26:24.399
e8f062c0,47430,1,0,single,0,73.84276390075684,4.2591094970703125,1.6946792602539062,79.81753349304199,2025-07-01 00:26:24.327,,2025-07-01 00:26:24.327,2025-07-01 00:26:24.407
51095d74,47430,1,0,single,0,81.5725326538086,3.690481185913086,1.3949871063232422,86.67898178100586,2025-07-01 00:26:24.328,,2025-07-01 00:26:24.328,2025-07-01 00:26:24.415
d124f553,47430,1,0,single,0,8.183002471923828,1.871347427368164,1.6405582427978516,11.713266372680664,2025-07-01 00:26:24.492,,2025-07-01 00:26:24.492,2025-07-01 00:26:24.504
ce8a8c6f,47430,1,0,single,0,7.7457427978515625,1.8475055694580078,1.7209053039550781,11.332988739013672,2025-07-01 00:26:24.502,,2025-07-01 00:26:24.502,2025-07-01 00:26:24.514
d7023e0e,47430,1,0,single,0,8.218526840209961,3.0426979064941406,1.8591880798339844,13.138532638549805,2025-07-01 00:26:24.509,,2025-07-01 00:26:24.509,2025-07-01 00:26:24.522
375c245a,47430,1,0,single,0,9.447097778320312,2.9120445251464844,1.8961429595947266,14.272689819335938,2025-07-01 00:26:24.517,,2025-07-01 00:26:24.517,2025-07-01 00:26:24.531
